15.426000
15.109500
14.764500
14.921000
15.023000
14.846500
14.570500
14.737000
14.663500
14.347500
14.537000
14.472000
14.862500
15.516000
15.619500
15.483000
15.337500
15.195500
15.589000
17.726500
18.223499
18.177500
18.237499
18.694500
18.714001
18.528000
18.650000
18.757000
18.858500
19.091499
18.771500
18.668501
18.950001
19.183001
19.007000
18.929501
19.268499
19.240000
19.007999
19.283001
19.230499
19.136000
19.391500
19.004499
18.927999
18.475500
18.318501
18.712000
18.528999
18.667500
18.596001
18.757000
18.662001
18.924500
18.755501
18.704500
18.548000
18.367500
18.528000
18.729500
18.605000
18.513000
18.612499
18.851999
18.720501
19.059999
19.177000
19.132500
19.118000
19.255501
19.172501
19.302000
18.778000
19.475500
19.559000
19.490000
19.499500
22.254999
21.927999
21.465500
21.468500
21.089001
21.143499
21.152000
21.059500
20.955000
21.344000
21.684500
21.642500
21.551001
21.343500
21.614000
21.299999
21.261999
21.085501
21.193001
21.581499
21.381500
21.273500
21.570999
21.328501
21.461500
21.546000
21.549500
21.829500
21.539000
21.347500
21.174999
21.274000
21.538500
21.648500
21.496000
21.183500
21.363001
21.390499
21.969500
21.746000
21.814501
22.299500
22.042000
22.004999
21.905001
21.493000
21.704500
21.869499
21.885500
21.802000
21.836000
21.485001
21.719500
22.175501
22.778500
23.278500
23.059500
23.774000
24.150499
24.405001
24.400000
24.413500
24.108999
26.471001
26.570499
26.301500
26.450001
26.837999
26.807501
26.751499
26.594999
26.850500
26.473000
26.131001
26.200001
26.372999
26.295500
26.483000
26.576000
26.761000
26.750999
26.646000
25.789000
24.723499
23.168501
23.318501
25.038500
25.918501
25.900499
25.644501
24.827000
25.527500
25.236000
24.950001
25.877001
25.844500
26.112000
26.472000
26.069000
26.118500
26.369499
26.943501
27.013000
27.419500
26.920000
26.803499
26.687500
26.212500
25.202999
24.803499
25.594500
26.035999
26.627001
27.184000
26.874001
27.097000
26.658001
26.990000
27.509501
27.445000
27.241501
28.122000
28.538000
28.657499
28.044001
27.788500
28.195499
29.951500
30.430500
30.550501
30.855000
31.327499
31.295000
31.417500
31.265499
32.047501
32.782501
32.968498
32.774502
32.984001
33.662498
33.279999
32.117500
32.390499
32.165001
33.176998
33.063499
33.422501
33.949501
33.557499
33.766998
33.662998
33.240002
33.952999
33.800499
33.312500
33.632000
33.491501
33.866501
33.239498
33.116001
32.007500
32.895500
32.931999
33.788502
33.532501
33.207001
33.225498
33.157501
33.185001
33.139500
33.759998
34.698502
34.453499
33.794498
31.849501
31.689501
31.632500
30.396999
30.352501
30.886999
30.894501
29.090500
29.650000
28.509001
28.724001
28.588499
28.750999
29.819000
29.826500
30.062500
29.167500
31.767500
29.350000
28.740499
27.605000
26.553499
26.813000
25.106501
24.405001
24.103500
24.524000
25.191000
25.354000
26.055000
26.705000
26.250000
26.745001
27.975000
27.646999
27.702000
27.757500
27.761499
27.625999
28.952000
29.010500
28.874500
28.757000
28.139999
28.013000
27.973499
27.946501
28.480499
28.668501
28.851000
28.713499
27.972000
27.604000
27.698999
28.024000
28.481501
29.147499
28.993500
29.693001
29.934500
29.681999
29.924999
29.659500
29.306999
30.104000
29.571501
29.730000
29.796499
30.158501
30.740999
31.037500
31.294500
31.767500
31.395000
31.649500
31.549999
31.025000
31.309999
30.844000
30.328501
30.100000
32.979500
34.192501
33.566002
33.544998
32.954498
33.697498
33.987499
35.153500
35.661499
35.896500
35.495998
35.533001
34.763500
34.872501
34.925999
35.139999
34.837502
35.209999
35.417500
35.745499
35.612000
36.139500
35.972000
36.411999
36.277000
36.336498
36.187000
36.332001
36.382500
35.895500
35.762001
35.965000
35.713001
35.875500
35.319500
35.700500
35.791000
35.529999
36.104000
34.948002
34.568001
35.397499
35.779999
35.780998
36.284000
36.404999
36.880501
36.828499
37.290501
37.688999
37.410500
37.131500
37.060001
36.771999
36.803501
36.997501
37.285999
37.221500
37.243000
36.980499
36.779499
36.833500
37.630501
37.940498
38.387001
38.028999
37.731998
38.038502
38.299000
38.327999
38.415501
38.428001
38.562000
38.627998
38.424500
38.202000
38.231499
38.223000
37.865501
37.973999
38.122501
37.862499
37.960999
38.450001
38.564499
38.379002
38.458000
38.530998
38.622002
39.443501
39.223999
39.202999
38.007000
38.574501
38.050499
38.054501
38.484501
38.925999
38.755001
39.011002
39.487000
40.235001
40.287498
39.958000
40.805500
41.436001
41.452499
41.865501
41.837002
41.701500
42.217999
42.083000
41.971500
42.085499
41.549999
41.704498
41.464001
41.147999
40.647499
40.882500
40.884499
40.515999
40.949501
41.904499
41.758999
41.129501
40.917999
38.816002
39.491001
39.270500
38.278000
38.351501
37.752499
39.246498
39.387501
38.594002
37.118999
36.950500
35.953499
37.161999
37.324501
37.820000
38.007999
39.000000
39.266499
39.006001
39.018501
38.338501
38.125999
37.528500
37.182499
37.016998
37.967999
38.236000
38.521000
38.366501
38.432999
38.006001
38.716999
38.441002
38.049999
37.888500
38.299999
38.561001
38.529999
38.317001
38.029499
38.570000
38.606499
38.257500
37.493500
37.683498
37.859001
39.022499
39.799500
39.846001
39.794998
39.951000
40.681999
40.856998
40.486000
40.374001
40.452000
40.416500
40.894001
41.122002
41.826000
41.957500
41.788502
41.519001
41.174000
41.617500
41.997501
40.509998
40.382000
40.625000
40.985500
41.068001
41.373001
41.826500
41.819500
42.134998
42.207001
42.253502
42.821999
42.780499
42.609501
42.262001
42.431999
42.251999
42.653999
42.445499
42.493999
42.330502
42.300999
42.525002
42.650002
42.623001
42.729500
42.626499
42.648499
42.671001
42.615501
42.848499
42.160000
42.403000
42.368999
42.280499
42.341000
42.799999
43.716000
43.817001
44.327000
44.575500
45.341499
45.464001
44.914001
44.743999
45.352001
45.118000
44.811501
44.233501
45.099499
45.188999
44.959999
45.103001
44.926498
45.370499
45.381001
45.464500
45.918999
46.249500
47.411499
47.347000
47.051498
46.876499
46.707500
47.452000
47.640999
47.447498
47.381001
48.067501
47.898499
48.303501
47.237999
47.924500
47.992001
48.533501
48.577000
49.017502
49.668999
49.789001
49.834999
49.730999
49.797501
50.336498
50.567001
